t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,55.66208897900168,17694.0282045823,105.85952507075974,1000.0,0.009999998845160007,2.1949760913848877,0.5
1,44.320634658721715,31.59352928558806,101.44817217199608,1000.0,0.009999998845160007,1.625363826751709,1.0
2,36.39905994496214,5094.682499442248,428.1713702106581,1000.0,0.009999998845160007,2.1987829208374023,0.5
3,38.72451496750495,4486.456344657706,443.5420388360124,1000.0,0.009999998845160007,2.027146816253662,0.75
4,34.31740037010152,3153.3301074313927,459.0109170486444,1000.0,0.009999998845160007,2.0534701347351074,0.5
5,43.111471836233314,3790.497431019629,304.98166229715457,1000.0,0.009999998845160007,1.9532036781311035,0.5
6,42.21344676718527,5789.628451215743,417.49438932004307,1000.0,0.009999998845160007,1.8385653495788574,1.0
7,39.083188926713234,4324.093245067916,469.1005916401184,1000.0,0.009999998845160007,1.839998483657837,1.0
8,41.48743928299332,3847.9586430546074,454.9618069935708,1000.0,0.009999998845160007,1.6627880334854126,1.0
9,41.7807287253102,3786.9568595847836,445.7609375942823,1000.0,0.009999998845160007,1.6486526727676392,1.0
10,37.0801706231905,4096.322075396025,447.86302377234244,1000.0,0.009999998845160007,1.99432373046875,0.5
11,41.210637620750376,5290.398464318147,404.89914601723336,1000.0,0.009999998845160007,2.086170196533203,0.75
12,42.58537728593204,5363.384524278479,345.81002203279735,1000.0,0.009999998845160007,1.9436891078948975,0.75
13,41.15053014786599,6421.37579834209,427.87073853160854,1000.0,0.009999998845160007,2.0660195350646973,0.75
14,35.929744092452296,4284.581770107912,411.63696694364995,1000.0,0.009999998845160007,1.9572665691375732,0.5
15,43.594678381084606,5577.686970270851,353.5604176674916,1000.0,0.009999998845160007,2.0242536067962646,1.0
16,33.54036792345071,2969.9459622014233,421.44227016517294,1000.0,0.009999998845160007,2.02736496925354,0.25
17,36.31897442420113,3697.441456591385,387.3118011396693,1000.0,0.009999998845160007,1.9229084253311157,0.75
18,37.76533629529931,1865.3252388707924,404.82041851338636,1000.0,0.009999998845160007,1.8745613098144531,1.0
19,40.91325599941746,4698.375230587877,243.49317088162337,1000.0,0.009999998845160007,1.733298659324646,0.75
