t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,47.81429759271175,3758.4252879071887,303.89159359218866,1647.807520415297,0.009999998845160007,2.210219383239746,0.25
1,71.7688089737799,8233.041694306175,650.8694918948082,3341.677618978423,0.009999998845160007,2.1287848949432373,0.25
2,105.76037646087318,35323.35366804017,496.28696162465434,5745.287479924394,0.009999998845160007,2.025808334350586,0.25
3,126.71606050546461,55996.033005990656,786.6324940412063,7227.104663894314,0.009999998845160007,3.8452553749084473,0.5
4,123.53726838003293,2946.6691417951074,716.8811584904582,7002.326088987871,0.009999998845160007,2.646812677383423,1.0
5,121.99129920779437,65215.122790208006,1518.858055021986,6893.007601438804,0.009999998845160007,1.868098497390747,0.75
6,124.55260525247634,129441.41172260382,863.7759855177989,7074.122534377266,0.009999998845160007,5.022695541381836,0.75
7,124.8254463778876,108255.30176199226,507.4664538050172,7093.4156611140415,0.009999998845160007,2.8852667808532715,0.5
8,115.50212569339733,5545.493299549967,1181.9644302123943,6434.145518820327,0.009999998845160007,2.5109434127807617,1.0
9,120.48293030003404,2488.4094032747553,723.2020493732135,6786.34790173494,0.009999998845160007,18.27975082397461,1.0
10,137.73707791506504,115143.4209520855,822.9251791489664,8006.422244156868,0.009999998845160007,2.9875288009643555,0.25
11,142.11874434678597,162261.15671716348,913.8481050905301,8316.258401217272,0.009999998845160007,2.9532666206359863,0.5
12,128.93772966671963,94384.11051501395,901.6217194728679,7384.203212108655,0.009999998845160007,2.018112897872925,0.5
13,134.14607429039043,58746.54122216745,924.2478572721593,7752.495392262263,0.009999998845160007,2.68131160736084,0.5
14,117.51623621535381,34326.98326118061,1132.0373028478364,6576.5671918852095,0.009999998845160007,1.5791828632354736,0.75
15,115.74000494383243,9112.388848288738,1562.3990235803717,6450.966423366061,0.009999998845160007,2.698637008666992,1.0
16,104.95165820874175,1112.9860543457578,1111.2749926848392,5688.101439113296,0.009999998845160007,1.3662091493606567,1.0
17,106.86844844360796,10287.708967965988,1298.7864635505528,5823.641405360475,0.009999998845160007,1.6972819566726685,1.0
18,94.0937624754854,311.62544053809734,824.6976896847823,4920.318509906289,0.009999998845160007,1.3442165851593018,1.0
19,106.68542561798635,38467.748893009244,553.9799382564138,5810.699505325729,0.009999998845160007,1.8148040771484375,0.75
20,109.51376227079017,44351.585101003526,826.3494834842614,6010.696692020208,0.009999998845160007,2.6697487831115723,0.75
21,121.74575445166936,51910.37373939477,989.7582450503218,6875.644654073998,0.009999998845160007,2.3518853187561035,0.75
22,134.5530919105161,94632.68910313588,880.4530890913366,7781.276399954369,0.009999998845160007,2.601943016052246,0.5
23,130.30648193116429,189425.4328336091,544.1751570322399,7480.990347366848,0.009999998845160007,7.12401008605957,0.5
24,120.96073067322259,41128.292908810145,561.5123357112616,6820.134095590098,0.009999998845160007,3.0129122734069824,1.0
25,95.05932864076802,86.72682572578739,909.4800487183485,4988.595571773186,0.009999998845160007,1.1722512245178223,1.0
26,117.9004072758222,91439.9565130214,347.52833269562257,6603.732674900445,0.009999998845160007,3.0421061515808105,0.5
27,108.82666874377287,161.7466834732896,955.0450639062338,5962.1109721190005,0.009999998845160007,1.3685486316680908,1.0
28,113.1867571816545,67431.75919623292,1176.3526394314565,6270.421307259268,0.009999998845160007,1.536191701889038,0.75
29,115.7905317453571,44377.27661058668,1148.4992086448513,6454.539271791862,0.009999998845160007,3.272327184677124,0.75
30,123.78575986729577,46072.707658937565,606.9857749515114,7019.897405443721,0.009999998845160007,1.9407224655151367,0.75
31,115.27685181488955,52666.46193855047,776.0311256599473,6418.215964644856,0.009999998845160007,1.9588068723678589,0.75
32,110.55347287972005,31482.135552833566,1264.1941522503341,6084.216651730889,0.009999998845160007,1.7228134870529175,0.75
33,121.4969354222824,54783.37052612538,870.7382357487508,6858.050176477384,0.009999998845160007,1.956268548965454,0.75
34,113.80373771242601,91132.14896351988,666.9776525020943,6314.049200804842,0.009999998845160007,1.7127374410629272,0.75
35,109.92614144964223,61007.791074104294,730.9516025999898,6039.8568259597205,0.009999998845160007,1.615095853805542,0.75
36,115.02580223734016,1303.2448801461046,669.0729963456056,6400.46376064858,0.009999998845160007,1.6676828861236572,1.0
