t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,13.714401289772375,2545.410586849468,388.6351991033523,1000.0,0.010000000707805157,1.3323585987091064,1.0
1,12.876270625951474,2448.9438554288504,394.2639449979759,1000.0,0.010000000707805157,1.3355722427368164,1.0
2,13.737404239502908,2559.519420687139,398.4492362943072,1000.0,0.010000000707805157,1.3103301525115967,1.0
3,13.386965477868653,2470.4671713160146,393.91449365205506,1000.0,0.010000000707805157,1.3002614974975586,1.0
4,12.758981069409442,2418.4365998200824,394.3406972558557,1000.0,0.010000000707805157,1.3146597146987915,1.0
5,10.385420237975818,2080.010965272392,376.68198419104147,1000.0,0.010000000707805157,1.361729383468628,1.0
6,10.513611684271384,2121.2230948784204,390.21306954299763,1000.0,0.010000000707805157,1.3550087213516235,1.0
7,11.691772792154655,2289.064638913998,408.4328604342354,1000.0,0.010000000707805157,1.325132131576538,1.0
8,13.267192116548618,2436.2873811674986,394.05556616373195,1000.0,0.010000000707805157,1.27364182472229,1.0
9,12.452909016852058,2350.14486347889,400.64425311698045,1000.0,0.010000000707805157,1.2901270389556885,1.0
10,11.611941042097607,2269.260242217275,408.5557005964674,1000.0,0.010000000707805157,1.3126718997955322,1.0
11,13.466565075146196,2482.4951828264366,398.7724833429641,1000.0,0.010000000707805157,1.2515170574188232,1.0
12,10.633168848455686,2139.1433498636916,383.6222392054205,1000.0,0.010000000707805157,1.348114013671875,1.0
13,11.753870457528095,2292.488347392552,401.3658645933035,1000.0,0.010000000707805157,1.3060921430587769,1.0
14,13.101341055087216,2386.0858842485486,394.27995402975984,1000.0,0.010000000707805157,1.2359728813171387,1.0
15,11.840591220018249,2321.431962018149,413.5005218198731,1000.0,0.010000000707805157,1.294928789138794,1.0
16,12.473459659131171,2339.6882358048124,394.6366593008987,1000.0,0.010000000707805157,1.259903907775879,1.0
17,11.658264459670608,2268.4565470891293,401.47560713805876,1000.0,0.010000000707805157,1.291015625,1.0
18,12.117221078375932,2248.9131652180063,389.49115318136444,1000.0,0.010000000707805157,1.253169059753418,1.0
19,12.963388927697281,2342.773821913544,394.52709499351175,1000.0,0.010000000707805157,1.2041468620300293,1.0
20,12.36471455463169,2308.2503103644335,394.81217344453,1000.0,0.010000000707805157,1.238821029663086,1.0
21,13.065219970830682,2356.2091328439215,389.04400732651163,1000.0,0.010000000707805157,1.1902762651443481,1.0
22,12.429670185015707,2330.3642733263273,406.1349577224056,1000.0,0.010000000707805157,1.2226896286010742,1.0
23,12.995755802514802,2334.2574454190258,389.1421159843398,1000.0,0.010000000707805157,1.1745424270629883,1.0
24,10.958833038738707,2104.614375761004,404.00690818023867,1000.0,0.010000000707805157,1.265428066253662,1.0
25,11.916373923808939,2189.6992302996255,389.8014537010126,1000.0,0.010000000707805157,1.2140451669692993,1.0
26,12.910671301154457,2306.752776851846,389.26318902528385,1000.0,0.010000000707805157,1.154835820198059,1.0
27,11.093702534175408,2124.920240943501,396.6257603348728,1000.0,0.010000000707805157,1.2567154169082642,1.0
28,12.85515879636169,2288.4777457371374,389.3669821186832,1000.0,0.010000000707805157,1.1416912078857422,1.0
29,12.81734183793703,2275.9794084639743,389.4434892212889,1000.0,0.010000000707805157,1.1328147649765015,1.0
30,10.063015728867603,2019.5274201764635,390.84333545588447,1000.0,0.010000000707805157,1.3091273307800293,1.0
31,12.61028809232117,2226.8953092536985,395.502202515189,1000.0,0.010000000707805157,1.1212188005447388,1.0
32,12.57417628831132,2214.514557642851,395.6142210602111,1000.0,0.010000000707805157,1.1124869585037231,1.0
33,12.025786394856128,2202.705697981397,395.6097221912951,1000.0,0.010000000707805157,1.1704049110412598,1.0
34,12.143324558078959,2236.998739616472,407.22435211995906,1000.0,0.010000000707805157,1.1631131172180176,1.0
35,9.774342732417043,1961.3258825657672,398.7790881504588,1000.0,0.010000000707805157,1.299694538116455,1.0
36,12.780190426579825,2257.7839796985295,400.73490691847365,1000.0,0.010000000707805157,1.0886974334716797,1.0
37,11.771236589791009,2141.0828470420206,402.67251869566974,1000.0,0.010000000707805157,1.1517878770828247,1.0
38,11.749131224968746,2133.83210396805,402.7553658872688,1000.0,0.010000000707805157,1.1470615863800049,1.0
39,11.904290219996835,2162.084336966706,395.94513613356145,1000.0,0.010000000707805157,1.1447796821594238,1.0
40,13.302985216310045,2243.9321174970346,395.23409011096027,1000.0,0.010000000707805157,0.9886630773544312,1.0
41,11.532538957832442,2065.373035403111,390.74500697376766,1000.0,0.010000000707805157,1.1349060535430908,1.0
42,11.510220388796556,2058.218453187903,390.8116632040682,1000.0,0.010000000707805157,1.1302971839904785,1.0
43,11.633998567897939,2094.0230410515233,403.31653039374936,1000.0,0.010000000707805157,1.122458577156067,1.0
44,11.467575591600559,2044.182906806154,390.929078442917,1000.0,0.010000000707805157,1.121561050415039,1.0
45,12.246579933664673,2095.587751350307,396.87933668135,1000.0,0.010000000707805157,1.0311342477798462,1.0
46,10.913882637638046,2051.1644749971247,390.69478787841075,1000.0,0.010000000707805157,1.1991121768951416,1.0
47,12.505537857016568,2155.028145988548,402.043919796396,1000.0,0.010000000707805157,1.0194811820983887,1.0
48,12.171159322317907,2067.4657813335357,397.2372819323798,1000.0,0.010000000707805157,1.012812852859497,1.0
49,11.01432509015687,2076.2968300964053,403.1843332377699,1000.0,0.010000000707805157,1.1866461038589478,1.0
50,12.290265659461113,2085.534934843938,390.7975223415251,1000.0,0.010000000707805157,1.004271149635315,1.0
51,11.786515569234437,2111.6234941809475,408.9897033674431,1000.0,0.010000000707805157,1.085655689239502,1.0
52,12.237218267415004,2065.8948499862495,390.9660942475398,1000.0,0.010000000707805157,0.9917264580726624,1.0
53,11.434353025302055,2011.1715650266872,385.04591043072367,1000.0,0.010000000707805157,1.0825533866882324,1.0
54,11.567388403062871,2046.8671220401989,397.1608750231412,1000.0,0.010000000707805157,1.0750751495361328,1.0
55,10.73359405395789,2009.4625128221164,411.5322127849589,1000.0,0.010000000707805157,1.1682219505310059,1.0
56,11.371378750594616,2002.247843577555,404.68377265591613,1000.0,0.010000000707805157,1.067723035812378,1.0
57,11.515083626651814,2029.4277663992327,397.3376956391684,1000.0,0.010000000707805157,1.0648356676101685,1.0
58,11.171615330073186,1945.4528381918776,391.92621959610017,1000.0,0.010000000707805157,1.0634732246398926,1.0
59,11.150994358038243,1938.79941610909,391.997630532716,1000.0,0.010000000707805157,1.0594531297683716,1.0
60,11.903330629631691,1967.271741419115,398.57132211652095,1000.0,0.010000000707805157,0.9495359063148499,1.0
61,11.43382668761667,2001.1830786277792,397.66113025761183,1000.0,0.010000000707805157,1.04891037940979,1.0
62,11.41397736976043,1994.6389296234229,397.7353318461363,1000.0,0.010000000707805157,1.0450619459152222,1.0
63,11.83066861872194,1940.5607334792226,398.9435323341543,1000.0,0.010000000707805157,0.933332622051239,1.0
64,12.655073838866963,1990.039575514256,398.1667074934398,1000.0,0.010000000707805157,0.815491795539856,1.0
65,10.73726557496437,1988.5587632209115,404.16184138661106,1000.0,0.010000000707805157,1.1425315141677856,1.0
66,10.203242432101154,1873.9026855608415,407.33937602286204,1000.0,0.010000000707805157,1.1420397758483887,1.0
67,11.152372835003098,1927.2211567235552,405.87181034788784,1000.0,0.010000000707805157,1.0249807834625244,1.0
68,10.530160161044002,1943.7801844270473,412.48936651183516,1000.0,0.010000000707805157,1.135012149810791,1.0
69,11.117874817943662,1916.7423742807832,406.010266571751,1000.0,0.010000000707805157,1.0187126398086548,1.0
70,11.975818329253462,1961.8746260346993,404.774955765775,1000.0,0.010000000707805157,0.8979450464248657,1.0
71,10.727553138197615,1820.9971588742449,400.5528551946941,1000.0,0.010000000707805157,1.0128967761993408,1.0
72,11.750387214353038,1897.7374512342064,391.89658972433614,1000.0,0.010000000707805157,0.892099916934967,1.0
73,12.37943023179515,1895.8936140561755,398.34745415676434,1000.0,0.010000000707805157,0.7616926431655884,1.0
74,11.133141753575284,1905.4474178315252,398.0695619404265,1000.0,0.010000000707805157,1.0000379085540771,1.0
75,9.835361148668019,1779.4826903753108,393.21824180919094,1000.0,0.010000000707805157,1.1235313415527344,1.0
76,11.456962034001009,1819.9947542513,399.21635717347976,1000.0,0.010000000707805157,0.8682476282119751,1.0
77,11.416356156637736,1807.5656479538297,399.1512552375339,1000.0,0.010000000707805157,0.8621516227722168,1.0
78,10.854229164898959,1832.2392715212397,384.94621652871507,1000.0,0.010000000707805157,0.99092698097229,1.0
79,10.13352054851997,1837.6731500724043,399.20679413828526,1000.0,0.010000000707805157,1.1125792264938354,1.0
80,9.736228710494307,1753.8952498638819,393.26860890852356,1000.0,0.010000000707805157,1.1115773916244507,1.0
81,10.283205902166396,1865.300743504132,391.67929228271663,1000.0,0.010000000707805157,1.1126090288162231,1.0
82,10.305615572234592,1872.1501028810844,412.92980450309386,1000.0,0.010000000707805157,1.10537850856781,1.0
83,10.435768960412227,1737.0690671548896,400.46424417369633,1000.0,0.010000000707805157,0.9730163812637329,1.0
84,9.89151500307436,1784.658106195716,407.9451961063929,1000.0,0.010000000707805157,1.1009950637817383,1.0
85,12.019913778235669,1778.2619514063686,397.3643403257677,1000.0,0.010000000707805157,0.7030028104782104,1.0
86,10.888189178523724,1829.983459100414,397.8162577376781,1000.0,0.010000000707805157,0.9663015604019165,1.0
87,10.015050220875562,1803.6708163288317,399.2985959113842,1000.0,0.010000000707805157,1.0982258319854736,1.0
88,10.851796642626216,1819.378288889911,397.7943596583448,1000.0,0.010000000707805157,0.961286187171936,1.0
89,9.987234611414737,1795.855177899605,399.33164773051993,1000.0,0.010000000707805157,1.094922661781311,1.0
90,10.815703575150572,1808.8849787971208,397.7737817718554,1000.0,0.010000000707805157,0.9563449621200562,1.0
91,11.22649872624679,1737.565786850314,390.3222362000501,1000.0,0.010000000707805157,0.8151050209999084,1.0
92,11.381763852221484,1771.648198062701,404.3705259436328,1000.0,0.010000000707805157,0.8067116141319275,1.0
93,11.149694074908854,1714.7604979586133,390.09955422772987,1000.0,0.010000000707805157,0.8045863509178162,1.0
94,10.335129714636969,1696.4859198863792,391.6827669162833,1000.0,0.010000000707805157,0.9422716498374939,1.0
95,10.932245939462497,1660.2336778918555,398.4556975659782,1000.0,0.010000000707805157,0.7929776906967163,1.0
96,10.444711157440818,1716.6029235007895,383.9425803057604,1000.0,0.010000000707805157,0.9384878277778625,1.0
97,10.868540422590806,1641.2488201033357,398.38888032346944,1000.0,0.010000000707805157,0.7843921184539795,1.0
98,11.190757379912158,1712.0892074526082,404.33945511799186,1000.0,0.010000000707805157,0.7798556089401245,1.0
99,10.582275653838737,1739.0844470292966,397.6197829785676,1000.0,0.010000000707805157,0.9261794090270996,1.0
100,10.779112101096564,1777.9800746646522,411.56152552131914,1000.0,0.010000000707805157,0.9212503433227539,1.0
101,10.40106249675328,1854.4828389115837,417.93880312577653,1000.0,0.010000000707805157,1.0685244798660278,1.0
102,10.725769894493178,1599.6716771810231,398.20360954909734,1000.0,0.010000000707805157,0.7663055658340454,1.0
103,9.75173432633511,1726.3792813183295,399.6065338523001,1000.0,0.010000000707805157,1.068732738494873,1.0
104,9.152623650001903,1608.7873586044755,402.86272093197687,1000.0,0.010000000707805157,1.0660197734832764,1.0
105,11.019002303051314,1662.736848242108,404.3271774832416,1000.0,0.010000000707805157,0.7566119432449341,1.0
106,10.446757529648682,1700.9916005046152,397.5608568646706,1000.0,0.010000000707805157,0.9098666310310364,1.0
107,10.425195123341025,1695.2520309349638,397.55667413578726,1000.0,0.010000000707805157,0.9072738885879517,1.0
108,9.85165609862091,1740.0617618637646,391.80709058403966,1000.0,0.010000000707805157,1.0642739534378052,1.0
109,10.697917893074873,1586.210799324813,388.79803840445027,1000.0,0.010000000707805157,0.7468031644821167,1.0
110,10.207363851546452,1644.8480904575729,406.647672753687,1000.0,0.010000000707805157,0.8976635932922363,1.0
111,10.04213986153656,1771.1316503467906,405.0459114043672,1000.0,0.010000000707805157,1.0556840896606445,1.0
112,10.617466627907705,1564.62913138767,388.57929032343566,1000.0,0.010000000707805157,0.7373555898666382,1.0
113,10.298969538373363,1661.6714021555854,397.5368107733611,1000.0,0.010000000707805157,0.8924832344055176,1.0
114,11.03677895110946,1482.6309279918046,394.9829002497004,1000.0,0.010000000707805157,0.5659645795822144,1.0
115,9.707032575504858,1852.095320522625,411.53494603791927,1000.0,0.010000000707805157,1.2107114791870117,1.0
116,9.694084824941319,1530.7887845871344,400.65594206280184,1000.0,0.010000000707805157,0.8872392773628235,1.0
117,10.066877507487767,1607.2767710715066,406.8272689397037,1000.0,0.010000000707805157,0.8819068670272827,1.0
118,8.94966949296121,1554.1641987222142,403.3834799104036,1000.0,0.010000000707805157,1.047295331954956,1.0
119,10.19291457791305,1632.3317106112058,397.52302227598324,1000.0,0.010000000707805157,0.8807805180549622,1.0
120,10.411324058302142,1509.4786887248645,387.9834241218389,1000.0,0.010000000707805157,0.7138446569442749,1.0
121,10.14564902291297,1619.7482897008686,397.5210366793144,1000.0,0.010000000707805157,0.8755095601081848,1.0
122,9.56512666647567,1498.55995663114,400.74460910287684,1000.0,0.010000000707805157,0.8730393648147583,1.0
123,10.166659204256824,1450.3006231532504,397.6543502479478,1000.0,0.010000000707805157,0.701396107673645,1.0
124,10.126730087940526,1440.7638251551043,397.6275058865516,1000.0,0.010000000707805157,0.6972507834434509,1.0
125,9.808903099894973,1549.1402974694813,382.528423703807,1000.0,0.010000000707805157,0.8703846335411072,1.0
126,9.62217147043607,1508.9838492719023,390.9306124051703,1000.0,0.010000000707805157,0.8648393154144287,1.0
127,10.596692013288505,1366.7308046542819,393.8961111283607,1000.0,0.010000000707805157,0.5158048868179321,1.0
128,9.560258746643106,1495.1284945549821,390.8912584473429,1000.0,0.010000000707805157,0.8593513369560242,1.0
129,9.53700008260147,1490.2158753492429,390.8826102053213,1000.0,0.010000000707805157,0.8572141528129578,1.0
130,8.466957154896159,1621.9302094143861,389.07031060960645,1000.0,0.010000000707805157,1.207679271697998,1.0
131,9.776570986907455,1533.148637423841,407.35205393337696,1000.0,0.010000000707805157,0.8526448011398315,1.0
132,9.911629042710102,1561.948708094739,397.54349968690343,1000.0,0.010000000707805157,0.8535536527633667,1.0
133,10.147012104780975,1603.9061084419368,412.7936467110079,1000.0,0.010000000707805157,0.8498163819313049,1.0
134,8.868955467380008,1527.0054292534824,394.32792181017965,1000.0,0.010000000707805157,1.0261290073394775,1.0
135,10.318675385885772,1308.263972862799,393.3111690255517,1000.0,0.010000000707805157,0.4911894202232361,1.0
136,10.158846229762105,1448.1312932145627,404.68423321564836,1000.0,0.010000000707805157,0.6643437147140503,1.0
137,9.62197693861498,1501.71045475354,407.60331806175066,1000.0,0.010000000707805157,0.8401564955711365,1.0
138,9.32588297760172,1448.3195355281239,390.7842917505385,1000.0,0.010000000707805157,0.8408151268959045,1.0
139,10.111723960553581,1267.8995095249734,392.92851533372556,1000.0,0.010000000707805157,0.4745279848575592,1.0
140,9.73630017129514,1366.2354225877516,386.38704974149067,1000.0,0.010000000707805157,0.6539568901062012,1.0
141,9.66883516720924,1512.0486549776076,397.6093375188204,1000.0,0.010000000707805157,0.834618091583252,1.0
