t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,0.6873943402160467,130.44158121282902,29.56357441593282,100.0,0.699999988079071,1.3965694904327393,0.0
1,0.6596203812320649,120.38823588180854,27.49853379715358,100.0,0.699999988079071,1.380983829498291,0.0
2,0.6829968403301323,129.69360452586596,29.567689060509732,100.0,0.699999988079071,1.382252812385559,0.0
3,0.6551435793395916,119.62168629840956,27.506598542291172,100.0,0.699999988079071,1.362419605255127,0.0
4,0.6940792580943538,137.3885316516222,31.094512431389273,100.0,0.699999988079071,1.373802661895752,0.0
5,0.7010087286791481,144.06100992416816,32.42052478981301,100.0,0.699999988079071,1.36850905418396,0.0
6,0.673369016572115,128.0585921172666,29.52817512674937,100.0,0.699999988079071,1.3584060668945312,0.5
7,0.6747273285007727,128.26635170338355,29.575319607918225,100.0,0.699999988079071,1.3557960987091064,0.5
8,0.6628570302887645,127.22924410442845,29.215599938271644,100.0,0.699999988079071,1.3394315242767334,0.5
9,0.6712101947939126,127.65433143232603,29.584632252180224,100.0,0.699999988079071,1.3440659046173096,1.0
10,0.6210123366786794,107.73378385445986,25.33698204217746,100.0,0.699999988079071,1.2942817211151123,1.0
11,0.6820149335390139,135.27328806972,31.096775471140525,100.0,0.699999988079071,1.3456971645355225,1.0
12,0.6525097604712973,125.45688278431065,29.206969171270792,100.0,0.699999988079071,1.3113791942596436,1.0
13,0.6420024687041078,117.25923689672007,27.626710266788788,100.0,0.699999988079071,1.2933969497680664,1.0
14,0.6368186365014737,116.37677417001134,27.60018573184787,100.0,0.699999988079071,1.2805874347686768,1.0
15,0.6244268927485194,115.20525780323243,27.245611369432876,100.0,0.699999988079071,1.2604503631591797,1.0
16,0.6700176035761474,133.2492479503489,31.102328747442908,100.0,0.699999988079071,1.3207907676696777,1.0
17,0.6571434882048776,125.18335913927585,29.664296962096667,100.0,0.699999988079071,1.2943124771118164,1.0
18,0.6322699069830785,122.90784162160351,28.916397801832225,100.0,0.699999988079071,1.2647759914398193,1.0
19,0.651072744859017,124.19163164659277,29.66170206808989,100.0,0.699999988079071,1.280780553817749,1.0
20,0.627643554089361,114.70983712851059,27.695377724544283,100.0,0.699999988079071,1.2356927394866943,1.0
21,0.6156526691136087,113.5583174567199,27.345551695661197,100.0,0.699999988079071,1.2162437438964844,1.0
22,0.6357243852371854,122.47435115622837,29.344095164245136,100.0,0.699999988079071,1.250264286994934,1.0
23,0.6719712376183543,132.54423966519792,31.524317297449723,100.0,0.699999988079071,1.309107780456543,1.0
24,0.6255161341688446,114.19082263292425,27.813022292247,100.0,0.699999988079071,1.210188388824463,1.0
25,0.644809988703489,122.99181268297339,29.776816114866588,100.0,0.699999988079071,1.2490417957305908,1.0
26,0.6337812240561576,121.97976939001661,29.424046109339987,100.0,0.699999988079071,1.2340121269226074,1.0
27,0.652908281701291,130.27349426665864,31.186973852373395,100.0,0.699999988079071,1.2799811363220215,1.0
28,0.6484765966817272,129.63853253983595,31.187479271323557,100.0,0.699999988079071,1.2741618156433105,1.0
29,0.6664792709625407,131.4887849283741,31.55721603613559,100.0,0.699999988079071,1.2922203540802002,1.0
30,0.6399475033105537,128.93944121027434,30.845733702050335,100.0,0.699999988079071,1.262260913848877,1.0
31,0.6408394211118115,122.15329710985279,29.843211022881697,100.0,0.699999988079071,1.2273671627044678,1.0
32,0.6033019746110878,111.1570479697018,27.540660071668533,100.0,0.699999988079071,1.1511226892471313,1.0
33,0.5910870049852028,101.84619914392243,25.79396720718827,100.0,0.699999988079071,1.0944161415100098,1.0
34,0.6357177388259054,121.2232384547446,29.909157399757145,100.0,0.699999988079071,1.2075920104980469,1.0
35,0.6319729979999528,127.54574894766755,30.90424054897001,100.0,0.699999988079071,1.2427361011505127,1.0
36,0.638184016739543,127.84019117212016,31.27773489070629,100.0,0.699999988079071,1.2508180141448975,1.0
37,0.6272232794804564,119.9608166321734,29.94936425738119,100.0,0.699999988079071,1.1939576864242554,1.0
38,0.668487568669866,136.69089188429078,33.13944086890265,100.0,0.699999988079071,1.3238712549209595,1.0
39,0.6086452679927101,110.93647385873196,28.092773980499093,100.0,0.699999988079071,1.1219722032546997,1.0
40,0.5945840678542655,109.41528015032317,27.738551297533213,100.0,0.699999988079071,1.1024320125579834,1.0
41,0.6029292311681627,110.01012584583063,28.160750351743648,100.0,0.699999988079071,1.1044459342956543,1.0
42,0.620229786726659,125.62981447485762,30.99540551447267,100.0,0.699999988079071,1.2206783294677734,1.0
43,0.5909284057142975,108.69227010974775,27.827074029841814,100.0,0.699999988079071,1.0822607278823853,1.0
44,0.6208853859728799,118.67052713001488,30.08621413747602,100.0,0.699999988079071,1.1617445945739746,1.0
45,0.6225281732891026,118.78663887363032,30.094468049319964,100.0,0.699999988079071,1.158952236175537,1.0
46,0.6149390252743115,124.7129117273683,31.050750853217675,100.0,0.699999988079071,1.208561658859253,1.0
47,0.6175252953212542,118.06297938410393,30.136982886767765,100.0,0.699999988079071,1.1498664617538452,1.0
48,0.6040084506086085,116.68203478772514,29.801951276991314,100.0,0.699999988079071,1.1335723400115967,1.0
49,0.5974816308923493,108.712941813006,28.37700859851868,100.0,0.699999988079071,1.0602407455444336,1.0
50,0.6135871398796677,117.35374875287869,30.207343319491912,100.0,0.699999988079071,1.1355078220367432,1.0
51,0.5825741877407724,106.99530332039109,28.065423271382297,100.0,0.699999988079071,1.0355727672576904,1.0
52,0.572984495348293,97.9035721347878,26.436259059312608,100.0,0.699999988079071,0.9521371722221375,1.0
53,0.5795743820731752,106.3943849592732,28.15942701580409,100.0,0.699999988079071,1.0188910961151123,1.0
54,0.5907517773865283,107.37026654259556,28.57737390004529,100.0,0.699999988079071,1.0234119892120361,1.0
55,0.6090247910603839,116.3036030345209,30.332193669957896,100.0,0.699999988079071,1.1095623970031738,1.0
56,0.5682144239067684,96.84602260364848,26.63830035020077,100.0,0.699999988079071,0.9160391688346863,1.0
57,0.5915676800823924,114.397773150127,30.080091446991112,100.0,0.699999988079071,1.087433099746704,1.0
58,0.6095419027692708,122.79904232381479,31.581410423710842,100.0,0.699999988079071,1.1814653873443604,1.0
59,0.5727577404501257,105.01536594117076,28.37783574437882,100.0,0.699999988079071,0.9823427200317383,1.0
60,0.6159910932690396,123.19598031389368,31.956840882421343,100.0,0.699999988079071,1.187329649925232,1.0
61,0.5990548954948788,114.7289626584933,30.498970159806536,100.0,0.699999988079071,1.084043025970459,1.0
62,0.5861598983969724,113.42286839639077,30.186379714559173,100.0,0.699999988079071,1.069448471069336,1.0
63,0.6187836652057577,129.57126535610226,32.93179713412856,100.0,0.699999988079071,1.2718796730041504,1.0
64,0.5990986034554578,114.47812771653987,30.51147633181746,100.0,0.699999988079071,1.0761535167694092,1.0
65,0.5677319450666386,103.9864768094782,28.541152097316253,100.0,0.699999988079071,0.956906795501709,1.0
