t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,5.148816663145278,947.5218696197344,184.43799381600311,500.0,0.699999988079071,1.425478458404541,0.0
1,5.0557634162179435,933.3701061477977,183.55811886207667,500.0,0.699999988079071,1.40999436378479,0.0
2,5.040562346815492,930.642234993889,183.56184712316775,500.0,0.699999988079071,1.4032338857650757,0.0
3,4.586145798647458,887.3351043332352,177.36218075669788,500.0,0.699999988079071,1.3977619409561157,0.0
4,4.926366750400056,901.2313129951948,180.6425624483732,500.0,0.699999988079071,1.3995590209960938,0.0
5,4.563245331167734,883.1995092457794,177.3428015673413,500.0,0.699999988079071,1.3898017406463623,0.0
6,4.900980664091823,896.6769649156004,180.64016988014578,500.0,0.699999988079071,1.3884886503219604,0.0
7,4.975208712801704,918.8393291746296,183.5643933073934,500.0,0.699999988079071,1.3751626014709473,0.0
8,5.276218791596808,930.2270867339557,186.75657791977468,500.0,0.699999988079071,1.3669874668121338,0.75
9,5.1847093569123235,915.9075851001236,185.91536340487065,500.0,0.699999988079071,1.350057601928711,0.75
10,5.163052218720069,912.0390923165182,185.9364552088103,500.0,0.699999988079071,1.33934485912323,0.75
11,4.8296186857846175,895.6016167456124,182.66801107317605,500.0,0.699999988079071,1.337937831878662,0.5
12,5.41889995520653,917.6599898546334,189.29577550516058,500.0,0.699999988079071,1.3101876974105835,1.0
13,4.615017536804352,839.147626158144,176.36708260483525,500.0,0.699999988079071,1.3389171361923218,1.0
14,5.083215464312502,897.7323381367752,186.0115926522889,500.0,0.699999988079071,1.3005785942077637,1.0
15,5.062141187757976,893.9457944775816,186.04117430756784,500.0,0.699999988079071,1.2903821468353271,1.0
16,4.9593981718297435,866.0971945490932,183.0909876933087,500.0,0.699999988079071,1.288931965827942,1.0
17,4.489458032027587,878.0308682666931,180.3026720960768,500.0,0.699999988079071,1.3247101306915283,1.0
18,5.291099796347853,894.319971616292,189.58371840988016,500.0,0.699999988079071,1.2422075271606445,1.0
19,4.683920914536764,857.999505560641,180.6264716635205,500.0,0.699999988079071,1.2976701259613037,1.0
20,5.04201594110965,887.9211905533101,187.05512209488077,500.0,0.699999988079071,1.2548503875732422,1.0
21,3.9249764036065606,825.2210922196048,172.76545892352112,500.0,0.699999988079071,1.3389931917190552,1.0
22,4.944869607032983,872.7190386732008,186.2483672003473,500.0,0.699999988079071,1.234525203704834,1.0
23,4.6375186473716825,861.3402827312268,182.7883921506466,500.0,0.699999988079071,1.2574503421783447,1.0
24,4.4023606049961215,862.3661135564626,180.3276916264047,500.0,0.699999988079071,1.2946820259094238,1.0
25,4.248885342077384,875.5029317002661,178.9449777119621,500.0,0.699999988079071,1.34584379196167,1.0
26,4.211413111133689,812.050483002606,173.93856790721998,500.0,0.699999988079071,1.3119784593582153,1.0
27,4.377865836399507,857.8518615608904,180.35696497715443,500.0,0.699999988079071,1.2863774299621582,1.0
28,4.426025604853332,805.5406781626966,176.44431760127696,500.0,0.699999988079071,1.2611441612243652,1.0
29,4.357733790651943,854.1981839786891,180.36911072420094,500.0,0.699999988079071,1.2799203395843506,1.0
30,4.926290517748751,866.600603456598,187.37384450740856,500.0,0.699999988079071,1.20053231716156,1.0
31,4.334362271451584,850.0055504314315,180.39175594004854,500.0,0.699999988079071,1.272012710571289,1.0
32,4.897396696896354,861.2838904066681,187.47160014912745,500.0,0.699999988079071,1.1871380805969238,1.0
33,4.8776899349723015,857.6761967387445,187.529899470834,500.0,0.699999988079071,1.178159236907959,1.0
34,4.509961296004628,838.236004039904,183.02122632906932,500.0,0.699999988079071,1.2057971954345703,1.0
35,4.203580725929218,830.7296031883914,179.48319417663302,500.0,0.699999988079071,1.2462409734725952,1.0
36,4.408552878741808,811.4395035047177,179.89731794529027,500.0,0.699999988079071,1.2094027996063232,1.0
37,5.006783811142664,841.5627315370933,190.69300252316762,500.0,0.699999988079071,1.0948774814605713,1.0
38,4.650833311547938,809.9671648637735,183.73342456472656,500.0,0.699999988079071,1.1463816165924072,1.0
39,4.155262050549104,810.2813990735062,177.3441052658741,500.0,0.699999988079071,1.2543470859527588,1.0
40,4.0612154947115355,797.6556979199269,176.3203958945029,500.0,0.699999988079071,1.2407667636871338,1.0
41,3.968896998930814,773.1088502519756,172.920284187693,500.0,0.699999988079071,1.2519235610961914,1.0
42,4.6043911579420875,801.5026801947993,183.83875036683762,500.0,0.699999988079071,1.1258189678192139,1.0
43,4.473991139917247,828.4096318972329,184.10844729523856,500.0,0.699999988079071,1.1726634502410889,1.0
44,4.719718024323612,828.6374114988578,187.92293728194736,500.0,0.699999988079071,1.1099979877471924,1.0
45,4.370807031390539,801.4800216519192,181.06934470588743,500.0,0.699999988079071,1.1759183406829834,1.0
46,4.354205904941845,810.334406859238,183.30135523779805,500.0,0.699999988079071,1.146427869796753,1.0
47,4.237372170155742,828.535339298244,181.5080330821286,500.0,0.699999988079071,1.2274577617645264,1.0
48,4.258250513371368,784.6294063926368,180.1535530682646,500.0,0.699999988079071,1.1527584791183472,1.0
49,4.8178296619632714,806.164497878544,191.48316634025468,500.0,0.699999988079071,1.0048012733459473,1.0
