t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,6.362305678354809,919.2586565605046,195.70580481090545,500.0,0.010000000707805157,1.3519723415374756,1.0
1,6.340040808166547,915.4190352759202,195.7375915319426,500.0,0.010000000707805157,1.3414256572723389,1.0
2,6.023367510505907,956.3215679696779,207.27445457637802,500.0,0.010000000707805157,1.3404388427734375,1.0
3,5.905799008783232,930.0804882218615,199.91063855186772,500.0,0.010000000707805157,1.3403828144073486,1.0
4,6.564674779934029,858.5107083251551,184.0394413973429,500.0,0.010000000707805157,1.3028007745742798,1.0
5,6.160524838862614,876.4992186364248,188.41860014227743,500.0,0.010000000707805157,1.3091176748275757,1.0
6,6.232913123836558,897.509589356277,195.91731454608072,500.0,0.010000000707805157,1.2930418252944946,1.0
7,6.191132858361732,902.2143802667689,193.1721538462134,500.0,0.010000000707805157,1.2875711917877197,1.0
8,5.906274196507353,937.416090050222,207.50746533329192,500.0,0.010000000707805157,1.2973062992095947,1.0
9,5.7737944670948265,919.4957328256667,197.20245946316456,500.0,0.010000000707805157,1.3025579452514648,1.0
10,5.355773050272707,940.4805911706555,201.01443649478176,500.0,0.010000000707805157,1.3304539918899536,1.0
11,5.867441892167904,930.8954097604516,207.57457891844714,500.0,0.010000000707805157,1.2833073139190674,1.0
12,6.108278606633973,888.1994146603454,193.31474519385725,500.0,0.010000000707805157,1.2518588304519653,1.0
13,5.644226225236518,877.7341049014032,192.7993252152161,500.0,0.010000000707805157,1.2830004692077637,1.0
14,6.093441164281113,874.0003547148785,196.22154043960333,500.0,0.010000000707805157,1.231431245803833,1.0
15,5.683389178356406,903.7004727473047,197.36681196068315,500.0,0.010000000707805157,1.268784999847412,1.0
16,5.599989795558621,869.6837341425378,192.8826019274913,500.0,0.010000000707805157,1.264967441558838,1.0
17,5.654997890207402,898.6919935606273,197.42433702693262,500.0,0.010000000707805157,1.2580872774124146,1.0
18,5.939293983032076,837.4796569421175,188.74308346832657,500.0,0.010000000707805157,1.2070133686065674,1.0
19,5.91958021441629,833.8981619962115,188.7879773809761,500.0,0.010000000707805157,1.1978404521942139,1.0
20,5.962716357408545,862.7926585613218,193.6676283271092,500.0,0.010000000707805157,1.1883304119110107,1.0
21,5.941893607275075,859.1295384839981,193.72197491961094,500.0,0.010000000707805157,1.1792840957641602,1.0
22,5.9503013726620875,848.6821172694678,196.69459224885392,500.0,0.010000000707805157,1.1675810813903809,1.0
23,5.374953893770225,953.5366592415761,215.3036265724598,500.0,0.010000000707805157,1.269876480102539,1.0
24,5.545561645138939,878.9045774044523,197.6938966230789,500.0,0.010000000707805157,1.217048168182373,1.0
25,5.823107807056053,815.8083836121997,189.03190512973777,500.0,0.010000000707805157,1.1528565883636475,1.0
26,5.371278703782709,941.3837355776067,218.8167163856286,500.0,0.010000000707805157,1.2575898170471191,1.0
27,4.81838598290951,956.3642786073679,208.33858868227915,500.0,0.010000000707805157,1.329862117767334,1.0
28,6.119518233854837,778.4517082631253,184.63825297846995,500.0,0.010000000707805157,1.0748039484024048,1.0
29,6.093392356044716,773.4334983702071,184.71013010086102,500.0,0.010000000707805157,1.061547040939331,1.0
30,5.049612931651664,863.9852564057442,197.12040084689872,500.0,0.010000000707805157,1.2568316459655762,1.0
31,4.873757360529381,969.4855527370795,214.84897815244938,500.0,0.010000000707805157,1.3185023069381714,1.0
32,5.183995807494944,913.2344811743995,208.3780608716761,500.0,0.010000000707805157,1.2477009296417236,1.0
33,5.213283655749324,906.486446150878,211.58454966554015,500.0,0.010000000707805157,1.2431519031524658,1.0
34,5.433772684570084,857.6224525182284,197.98614179634095,500.0,0.010000000707805157,1.1753545999526978,1.0
35,5.209208664541957,935.5196080432281,212.1516007863807,500.0,0.010000000707805157,1.2397422790527344,1.0
36,5.496342092945115,877.2339920975426,205.29255928353368,500.0,0.010000000707805157,1.1641526222229004,1.0
37,5.730695728459711,819.9132859942512,194.35966914758419,500.0,0.010000000707805157,1.087717056274414,1.0
38,5.749099614227415,811.4843715071369,197.44291958352085,500.0,0.010000000707805157,1.0780675411224365,1.0
39,5.411857386352822,873.654654319073,202.4322003612462,500.0,0.010000000707805157,1.1500236988067627,1.0
40,5.718972570490337,805.8224068800496,197.59019321230014,500.0,0.010000000707805157,1.0648629665374756,1.0
41,5.087571667942628,894.7365388794778,208.47012105591335,500.0,0.010000000707805157,1.2215766906738281,1.0
42,5.299162671494254,809.9968216634893,193.68932333025762,500.0,0.010000000707805157,1.1422014236450195,1.0
43,5.366076674830613,832.097929101203,201.3057005411982,500.0,0.010000000707805157,1.1337215900421143,1.0
44,5.668882091510044,796.2221648667648,197.82337240567844,500.0,0.010000000707805157,1.042945146560669,1.0
45,4.737638877394046,943.0705819164143,214.60287365463978,500.0,0.010000000707805157,1.297574520111084,1.0
46,5.295352792659657,830.4643036148678,198.4003973489532,500.0,0.010000000707805157,1.124517798423767,1.0
47,5.596060968264836,794.0274830649645,194.9071868921284,500.0,0.010000000707805157,1.030258297920227,1.0
48,4.708806865762354,937.4870580960508,214.54778141344966,500.0,0.010000000707805157,1.2928314208984375,1.0
49,5.3843038657472375,844.7569860986483,209.0623634749181,500.0,0.010000000707805157,1.1094632148742676,1.0
50,5.82908767181583,720.6188163718532,185.62714309222196,500.0,0.010000000707805157,0.9255561828613281,1.0
51,5.805941541704537,715.9056435745129,185.73029601236715,500.0,0.010000000707805157,0.9142603874206543,1.0
52,5.496803982706983,750.4326739612653,190.23996273672321,500.0,0.010000000707805157,1.0016441345214844,1.0
53,5.504440117540561,776.189026765081,195.3741552598341,500.0,0.010000000707805157,0.9919782280921936,1.0
54,4.596596934996912,927.831813669658,211.56315590528072,500.0,0.010000000707805157,1.2853474617004395,1.0
55,5.207103755711422,835.0214176344888,203.08070052454477,500.0,0.010000000707805157,1.0815470218658447,1.0
56,4.956426597691103,889.0665908504486,212.4364474590035,500.0,0.010000000707805157,1.177236557006836,1.0
57,5.0022168865816115,885.4436161269902,215.58962606399004,500.0,0.010000000707805157,1.1761988401412964,1.0
58,4.979547236252829,860.1068876075783,211.80518768024646,500.0,0.010000000707805157,1.1793917417526245,1.0
59,5.446804329079107,764.7673013642287,195.551706045007,500.0,0.010000000707805157,0.9684468507766724,1.0
60,4.837440633469298,835.7077984626847,201.78054107167137,500.0,0.010000000707805157,1.1778461933135986,1.0
61,4.968033779611815,878.9449967799148,215.58914195355433,500.0,0.010000000707805157,1.167846918106079,1.0
62,5.4062374762792,731.2407906408985,190.657909820728,500.0,0.010000000707805157,0.9612749814987183,1.0
63,5.106151656095449,767.9835234058071,194.45580420911097,500.0,0.010000000707805157,1.0655920505523682,1.0
64,4.87361047995125,851.3398339714666,208.76191964216426,500.0,0.010000000707805157,1.1648976802825928,1.0
65,5.153534998190307,788.9484783001263,202.16816140541607,500.0,0.010000000707805157,1.0556464195251465,1.0
66,5.143774195191894,786.9679647422543,202.2081336232002,500.0,0.010000000707805157,1.0520985126495361,1.0
67,5.0805822693390885,786.390593244245,199.1874275755926,500.0,0.010000000707805157,1.0479844808578491,1.0
68,5.070390902283599,784.301941590845,199.22662624353106,500.0,0.010000000707805157,1.0444345474243164,1.0
69,4.826324742215238,819.075637841395,204.905716451097,500.0,0.010000000707805157,1.1587226390838623,1.0
70,5.109263524705096,779.8190317468415,202.37410203829506,500.0,0.010000000707805157,1.039768934249878,1.0
71,5.320316255874235,738.9886143976826,196.22558670880682,500.0,0.010000000707805157,0.917795717716217,1.0
72,5.559295422138076,664.7243200073788,186.92288606475915,500.0,0.010000000707805157,0.7958242297172546,1.0
73,5.072496757915527,772.197362760823,202.56358189956512,500.0,0.010000000707805157,1.0268666744232178,1.0
74,4.78441500429355,809.5393632926098,205.00495381822375,500.0,0.010000000707805157,1.1462650299072266,1.0
75,5.265161197360761,701.7642540906539,191.43234656293512,500.0,0.010000000707805157,0.9007672071456909,1.0
76,5.250974395772474,698.8274693300352,191.51792400188683,500.0,0.010000000707805157,0.8948955535888672,1.0
77,5.0327011433916615,763.9615618994023,202.76811516178867,500.0,0.010000000707805157,1.0128846168518066,1.0
78,5.229966747431214,720.6206093826819,196.81667596380976,500.0,0.010000000707805157,0.8830472826957703,1.0
79,5.068174351576637,783.497893953747,210.40791853992434,500.0,0.010000000707805157,1.0039832592010498,1.0
80,4.79443348939179,821.144998972538,212.00374861154054,500.0,0.010000000707805157,1.1298474073410034,1.0
81,5.441110059233265,640.066904551608,187.60060270667265,500.0,0.010000000707805157,0.7433958649635315,1.0
82,4.9266331135837875,778.4122881017257,204.3274882465648,500.0,0.010000000707805157,0.9947104454040527,1.0
83,4.915741536687094,752.0572105835658,199.99918639836636,500.0,0.010000000707805157,0.9934066534042358,1.0
84,4.960591924774052,749.9646087525093,203.0800241876097,500.0,0.010000000707805157,0.9905067682266235,1.0
85,5.000707593513206,771.9501645393681,210.64459116392567,500.0,0.010000000707805157,0.9851177930831909,1.0
86,4.880554247816031,770.4080744562509,204.48952737169898,500.0,0.010000000707805157,0.9830688834190369,1.0
87,4.874293665238953,744.5015010847753,200.15267436852446,500.0,0.010000000707805157,0.9822566509246826,1.0
88,5.097260519569366,697.6167466251261,197.49597386109278,500.0,0.010000000707805157,0.8412691950798035,1.0
89,4.8972673527554464,763.8132940880428,207.64824967526323,500.0,0.010000000707805157,0.9728621244430542,1.0
90,4.839253493800003,738.2012776524084,200.2768517203612,500.0,0.010000000707805157,0.972915530204773,1.0
91,4.566708737646509,822.8033807630688,210.05408346132876,500.0,0.010000000707805157,1.104358434677124,1.0
92,4.4438716941939,861.6901969737472,216.4207983325784,500.0,0.010000000707805157,1.2472050189971924,1.0
93,5.056364333011595,663.4421427308116,192.4736858457452,500.0,0.010000000707805157,0.8295828700065613,1.0
94,5.039578296819447,660.6908965327274,192.55894610629136,500.0,0.010000000707805157,0.8245378732681274,1.0
