t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,4.505657185613197,825.3692586399419,181.80162712422498,500.0,0.7000000476837158,1.4125020503997803,0.0
1,4.470596750507965,855.9829789572399,189.49956930075928,500.0,0.7000000476837158,1.4005851745605469,0.0
2,4.476023927375784,820.0250164656242,181.82705796531843,500.0,0.7000000476837158,1.3948806524276733,0.0
3,4.423186573210766,858.7911611132652,193.39329155937685,500.0,0.7000000476837158,1.3861753940582275,0.5
4,4.359823228081271,822.8807926592091,179.9730397948269,500.0,0.7000000476837158,1.3812975883483887,0.5
5,4.414912681981157,820.5659443377734,185.747764657669,500.0,0.7000000476837158,1.3693186044692993,0.75
6,4.412279468842225,869.923305613926,193.07637903505693,500.0,0.7000000476837158,1.377122163772583,0.75
7,4.216833446091117,832.8082754938564,181.74643650439572,500.0,0.7000000476837158,1.3717174530029297,0.5
8,4.223959127612272,796.5368201904707,174.2620280432351,500.0,0.7000000476837158,1.3591995239257812,1.0
9,4.362829672519217,871.9802715332761,196.85347886999116,500.0,0.7000000476837158,1.3659553527832031,1.0
10,4.386222567566591,803.4981355889,182.00426081016036,500.0,0.7000000476837158,1.3402937650680542,1.0
11,4.34882752166532,808.3360654336816,185.92685926763707,500.0,0.7000000476837158,1.329150676727295,1.0
12,4.2493745475839315,814.2852460077361,183.76554494690765,500.0,0.7000000476837158,1.3357064723968506,1.0
13,4.322756878188207,803.4814054986186,186.01732658156476,500.0,0.7000000476837158,1.3128647804260254,1.0
14,4.332738989114527,793.5263969053983,182.17616936785615,500.0,0.7000000476837158,1.3065756559371948,1.0
15,4.247244851691393,827.455500167104,183.70611153381915,500.0,0.7000000476837158,1.3425931930541992,1.0
16,4.295701379880994,823.8326049335618,189.68380462832667,500.0,0.7000000476837158,1.3144359588623047,1.0
17,4.209960401579237,768.8723591975895,176.32050208411954,500.0,0.7000000476837158,1.2853269577026367,1.0
18,4.23766633853893,860.1907862119114,200.74086573628537,500.0,0.7000000476837158,1.326643466949463,1.0
19,4.26464221201543,818.0123499647783,189.7427957718291,500.0,0.7000000476837158,1.2986817359924316,1.0
20,4.164834609871358,798.5284882656185,183.93650245180294,500.0,0.7000000476837158,1.2929707765579224,1.0
21,4.170522854508289,761.3599643342602,176.48776580406013,500.0,0.7000000476837158,1.2597265243530273,1.0
22,4.258194816752981,805.2281960702047,186.00904444291922,500.0,0.7000000476837158,1.2856528759002686,1.0
23,4.133173689728552,792.5839983249401,184.02936876636628,500.0,0.7000000476837158,1.2768758535385132,1.0
24,4.216554397182403,744.535549222239,178.8883727546324,500.0,0.7000000476837158,1.2033578157424927,1.0
25,4.172284735180174,812.2399316334847,193.89272189984473,500.0,0.7000000476837158,1.2620664834976196,1.0
26,4.1752362871687305,775.4363955130761,186.71596222670829,500.0,0.7000000476837158,1.2195332050323486,1.0
27,4.1011855297161075,811.9661050420647,187.35944597559518,500.0,0.7000000476837158,1.295297622680664,1.0
28,4.065732874878028,816.9548632152349,191.10348991893784,500.0,0.7000000476837158,1.288632869720459,1.0
29,4.070941669545862,842.2845532210941,193.88686780732775,500.0,0.7000000476837158,1.3293988704681396,1.0
