t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,6.197136703330153,898.4439704362148,191.14267484896848,500.0,0.010000000707805157,1.376900315284729,0.75
1,6.182680111714606,894.8774707468291,191.11259417756264,500.0,0.010000000707805157,1.366531252861023,1.0
2,4.938271106802869,838.5411905015864,173.72703532439516,500.0,0.010000000707805157,1.3725119829177856,1.0
3,5.1663764275241855,921.4322993372268,189.95741661140914,500.0,0.010000000707805157,1.3663129806518555,1.0
4,5.105376729584359,880.9335045394897,182.93457779886825,500.0,0.010000000707805157,1.3670005798339844,1.0
5,5.783235888436701,906.8885867649,192.29159169884608,500.0,0.010000000707805157,1.3556616306304932,1.0
6,6.281993588550656,926.1348388826791,199.9828834677744,500.0,0.010000000707805157,1.3343665599822998,1.0
7,5.645133907193404,896.2196489362199,190.3341016282326,500.0,0.010000000707805157,1.3371379375457764,1.0
8,6.219277384750003,882.6352666576465,192.90097042965186,500.0,0.010000000707805157,1.3225021362304688,1.0
9,5.097735151987951,907.2971440910959,189.68734766053456,500.0,0.010000000707805157,1.3411203622817993,1.0
10,5.175170321070634,873.1456535135399,184.56512879927422,500.0,0.010000000707805157,1.3488143682479858,1.0
11,5.452444508975584,844.1814005817827,181.06604329974522,500.0,0.010000000707805157,1.3177939653396606,1.0
12,4.5439815859790205,848.9428179558047,177.19924803791955,500.0,0.010000000707805157,1.3679918050765991,1.0
13,6.070368290619157,867.3889613680062,190.82144086433377,500.0,0.010000000707805157,1.2892428636550903,1.0
14,6.190304936222043,905.5512465467327,199.84749023030514,500.0,0.010000000707805157,1.278977632522583,1.0
15,6.038100463220558,860.5332517178222,190.75740020671458,500.0,0.010000000707805157,1.2703745365142822,1.0
16,4.857951334506575,850.6591509819672,180.67433228655915,500.0,0.010000000707805157,1.3160967826843262,1.0
17,5.65413360110296,878.435754998414,192.02429806319597,500.0,0.010000000707805157,1.2897722721099854,1.0
18,6.000106308203456,853.068629793454,190.72338517610564,500.0,0.010000000707805157,1.2495040893554688,1.0
19,6.115566956062623,890.834486017823,199.82577805403804,500.0,0.010000000707805157,1.2396876811981201,1.0
20,5.470415926063996,828.3136935796036,182.79467656796209,500.0,0.010000000707805157,1.2717816829681396,1.0
21,6.5135511838905105,866.5338072882581,201.07102163948255,500.0,0.010000000707805157,1.188237190246582,1.0
22,4.952085512018096,878.3650026541828,189.26009779878694,500.0,0.010000000707805157,1.290934443473816,1.0
23,6.038229801829551,843.5092218686119,192.74160880908224,500.0,0.010000000707805157,1.215059518814087,1.0
