t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,63.280052921529396,39267.08418813016,4611.853261136451,10000.0,0.699999988079071,1.39957857131958,0.0
1,64.56005482577528,39677.21424266428,4554.320652598598,10000.0,0.699999988079071,1.3955882787704468,0.0
2,64.76347894458439,40145.29268382626,4579.5922859347165,10000.0,0.699999988079071,1.3817381858825684,0.0
3,64.8960040445961,39650.78182246482,4557.75824327665,10000.0,0.699999988079071,1.3838844299316406,0.0
4,64.58971902921351,39400.83556754895,4621.103226416977,10000.0,0.699999988079071,1.3705724477767944,0.0
5,66.29152606301923,40233.274061929835,4555.1787634962275,10000.0,0.699999988079071,1.3484539985656738,0.0
6,65.60109865156976,39673.9768615807,4559.145583222513,10000.0,0.699999988079071,1.3663074970245361,0.5
7,66.72630726859082,40424.20022922073,4583.140393814789,10000.0,0.699999988079071,1.3448383808135986,0.75
8,67.23837087097864,40509.2610664652,4581.527573253855,10000.0,0.699999988079071,1.3363980054855347,0.75
9,67.75026373221506,40510.02312151319,4497.139111842656,10000.0,0.699999988079071,1.3341999053955078,0.75
10,65.84857424781545,39537.18809883607,4413.850929226585,10000.0,0.699999988079071,1.368423342704773,1.0
11,67.28364096577222,39712.58163025098,4528.487899457433,10000.0,0.699999988079071,1.3309582471847534,1.0
12,68.810646875315,40803.72389708924,4566.423917926819,10000.0,0.699999988079071,1.3120750188827515,1.0
13,68.26064997298073,40671.71947969571,4504.2246458096015,10000.0,0.699999988079071,1.324122667312622,1.0
14,67.67221244006564,39869.915774927125,4534.8361091913075,10000.0,0.699999988079071,1.3234012126922607,1.0
15,68.96692693197588,40209.52716154713,4392.438730161499,10000.0,0.699999988079071,1.3093622922897339,1.0
16,63.07963546247222,37414.64447799375,4499.455929552837,10000.0,0.699999988079071,1.3753349781036377,1.0
17,63.10265407377481,37344.61669224728,4497.854505885411,10000.0,0.699999988079071,1.3710355758666992,1.0
18,67.47637127581967,39090.974144255415,4552.03012718953,10000.0,0.699999988079071,1.3127241134643555,1.0
19,69.97898437245266,40739.021374570155,4447.817802692207,10000.0,0.699999988079071,1.290639877319336,1.0
20,70.2754803640753,40768.40029331164,4436.337607880445,10000.0,0.699999988079071,1.2844913005828857,1.0
21,69.69189859127853,39943.33460551848,4461.228001934361,10000.0,0.699999988079071,1.2823370695114136,1.0
22,69.67808913604357,40012.066520146465,4366.704427804359,10000.0,0.699999988079071,1.2853879928588867,1.0
23,69.32127295279535,40099.21161774967,4367.833258488572,10000.0,0.699999988079071,1.2904372215270996,1.0
24,73.5956612796325,41524.71568628024,4401.360673501643,10000.0,0.699999988079071,1.22637939453125,1.0
25,69.2113210737055,39236.51727508315,4447.092676142242,10000.0,0.699999988079071,1.2737210988998413,1.0
26,70.35601014501187,40101.66857588501,4380.858852788854,10000.0,0.699999988079071,1.2625939846038818,1.0
27,71.05267091670007,39924.02598019221,4357.5220357042135,10000.0,0.699999988079071,1.2433960437774658,1.0
28,72.14304312643026,40771.76875318735,4295.286374726535,10000.0,0.699999988079071,1.2328037023544312,1.0
29,69.90739248433623,39072.839056111196,4350.2201481271795,10000.0,0.699999988079071,1.2443476915359497,1.0
30,70.54992130066023,39581.26156463472,4289.467027796441,10000.0,0.699999988079071,1.2446463108062744,1.0
31,64.54631009407547,37284.66267400794,4413.68814223076,10000.0,0.699999988079071,1.3273115158081055,1.0
32,67.15491228396309,38189.968851430895,4341.940009287682,10000.0,0.699999988079071,1.2834556102752686,1.0
33,65.14320984444852,36955.70274028905,4423.58455362017,10000.0,0.699999988079071,1.308832049369812,1.0
34,68.28282033671665,39085.27140070832,4268.006538066502,10000.0,0.699999988079071,1.2755303382873535,1.0
35,71.28288354027734,39713.083258237704,4190.530487325087,10000.0,0.699999988079071,1.2112188339233398,1.0
36,71.75940972913762,39336.331640377684,4174.104938974842,10000.0,0.699999988079071,1.1891350746154785,1.0
37,68.3307379537846,38765.27631815401,4211.760040434904,10000.0,0.699999988079071,1.2602739334106445,1.0
38,75.43379586757023,40517.06826803426,4007.9404653718466,10000.0,0.699999988079071,1.1044052839279175,1.0
39,72.51728778662792,39583.47446421469,4046.3696692514104,10000.0,0.699999988079071,1.159112572669983,1.0
40,67.69712643855965,37055.61915944161,4237.82899696698,10000.0,0.699999988079071,1.2313790321350098,1.0
41,72.31314906683907,39110.180545672345,3997.265689761202,10000.0,0.699999988079071,1.1428699493408203,1.0
42,72.1279750217772,38764.087786335775,3970.8833559972254,10000.0,0.699999988079071,1.1323659420013428,1.0
43,68.44470764646817,37467.527081832406,4132.140795458002,10000.0,0.699999988079071,1.2127442359924316,1.0
44,75.94826835303621,38172.52897755549,3671.1200986973836,10000.0,0.699999988079071,0.9488456845283508,1.0
45,71.88280669761325,36155.59860582085,3765.7116568535635,10000.0,0.699999988079071,1.0167503356933594,1.0
46,71.98598743187245,36161.71080920988,3690.0611215345293,10000.0,0.699999988079071,0.9945802092552185,1.0
47,72.57243962452642,33945.95384394892,3498.533479340481,10000.0,0.699999988079071,0.8639341592788696,1.0
48,68.41471387888751,36274.338940935406,4044.501774878043,10000.0,0.699999988079071,1.1551501750946045,1.0
49,69.31497624282248,33235.50305115283,3597.431302256891,10000.0,0.699999988079071,0.941677987575531,1.0
50,68.74364890707852,29768.32102119103,3365.347230621831,10000.0,0.699999988079071,0.7970726490020752,1.0
51,65.55272794083696,34874.287822905135,3986.8075241040365,10000.0,0.699999988079071,1.1718538999557495,1.0
52,65.28888625637885,31958.219514307464,3805.5184509576006,10000.0,0.699999988079071,1.0321141481399536,1.0
53,64.19650238209994,33375.290999920064,4079.77484472303,10000.0,0.699999988079071,1.1656626462936401,1.0
54,64.79464346444738,30759.042549735062,3881.71939773743,10000.0,0.699999988079071,1.0025875568389893,1.0
55,62.834082254396726,26953.489905754606,3575.0100979583394,10000.0,0.699999988079071,0.8676726818084717,1.0
56,62.893983887128165,30003.840846515883,3799.845293864749,10000.0,0.699999988079071,1.0001487731933594,1.0
57,60.56931704798594,25176.92851308481,3582.755365660129,10000.0,0.699999988079071,0.843481719493866,1.0
58,61.83303230911112,28551.53316084989,3941.9404886730167,10000.0,0.699999988079071,0.9679657220840454,1.0
59,60.06496415108061,27483.512475328676,3989.833144994082,10000.0,0.699999988079071,0.981299877166748,1.0
60,60.6650046561425,27807.325316329505,3975.5539309927376,10000.0,0.699999988079071,0.9551464319229126,1.0
61,63.474116344331314,31721.388477357723,4215.6452394462385,10000.0,0.699999988079071,1.0930063724517822,1.0
62,59.70837216382583,27267.466122167956,4006.187175541606,10000.0,0.699999988079071,0.9448691010475159,1.0
63,54.904400542904824,21594.08849792008,3675.4379160936774,10000.0,0.699999988079071,0.7930625677108765,1.0
64,64.84274307017985,34280.12078007913,4442.6686398479405,10000.0,0.699999988079071,1.2707726955413818,1.0
65,54.591857634756614,21679.79002910174,3692.5593477082166,10000.0,0.699999988079071,0.7620593309402466,1.0
66,53.047269655049256,21867.61322434937,3480.4622668160905,10000.0,0.699999988079071,0.7732098698616028,1.0
67,55.80018504547939,25305.11130836861,4150.090262850336,10000.0,0.699999988079071,0.9392216205596924,1.0
68,51.36718183123259,20341.235298501953,3785.7129275133793,10000.0,0.699999988079071,0.7407877445220947,1.0
69,55.663932473598955,25516.169476353884,4148.835142834017,10000.0,0.699999988079071,0.9097068309783936,1.0
70,56.155235453766615,25959.032984510028,4124.946985450001,10000.0,0.699999988079071,0.8854256868362427,1.0
71,55.13178182768049,27054.40745370067,3623.608238941952,10000.0,0.699999988079071,0.9236157536506653,1.0
72,60.57954891633532,30778.486572410162,4041.6933936383953,10000.0,0.699999988079071,1.07747483253479,1.0
73,47.51523011941028,19092.261353692644,3913.526134732656,10000.0,0.699999988079071,0.7164642810821533,1.0
74,46.52593524605093,18840.443770691258,3948.525125384461,10000.0,0.699999988079071,0.7108556628227234,1.0
75,45.59976656517531,18618.2173056387,3981.724165726176,10000.0,0.699999988079071,0.705582320690155,1.0
76,52.53362809053666,24612.197855974893,4252.00402159531,10000.0,0.699999988079071,0.8856250643730164,1.0
77,52.210948217266065,24527.826228956175,4260.762369872071,10000.0,0.699999988079071,0.8827098608016968,1.0
78,66.24724280059979,35245.8821172331,3902.7400122534054,10000.0,0.699999988079071,1.248323678970337,1.0
79,52.22853308936258,25372.53514753155,3824.8459753738803,10000.0,0.699999988079071,0.8745455741882324,1.0
80,30.42145446519182,5797.195627300394,2673.029674788261,10000.0,0.699999988079071,0.5271692872047424,1.0
81,41.38287626693623,18454.749804650728,3461.1127784658424,10000.0,0.699999988079071,0.7043828368186951,1.0
82,51.0137075395068,24961.48751960454,3807.925695370957,10000.0,0.699999988079071,0.8639379739761353,1.0
83,40.23370860923652,18122.945258098254,3444.503716288732,10000.0,0.699999988079071,0.6965816020965576,1.0
84,50.963852476413024,24319.93389298311,4254.431132485875,10000.0,0.699999988079071,0.8398522138595581,1.0
85,50.149306141638476,24603.922735912627,3788.4879051911594,10000.0,0.699999988079071,0.8548114895820618,1.0
86,38.794171687905845,17747.767428795774,3417.9374251118165,10000.0,0.699999988079071,0.6870294213294983,1.0
87,58.7565747656853,29580.05082482129,3936.4063024818647,10000.0,0.699999988079071,1.013832926750183,1.0
88,49.44653559294924,23724.90977199127,4318.102830586135,10000.0,0.699999988079071,0.858890950679779,1.0
89,37.76091032629158,16749.813971745698,4290.2470081224765,10000.0,0.699999988079071,0.6917844414710999,1.0
90,58.44378945571959,29302.026764220947,3913.4671132319822,10000.0,0.699999988079071,1.0075349807739258,1.0
91,49.65776292727163,23727.568584160956,4271.440740707291,10000.0,0.699999988079071,0.8229424357414246,1.0
92,49.52479395849614,23652.49443535401,4274.072575321893,10000.0,0.699999988079071,0.8200600147247314,1.0
93,48.7700929743779,23472.65583156149,4325.497586820438,10000.0,0.699999988079071,0.849448561668396,1.0
94,36.56920732568952,16601.60884994324,4320.328836191079,10000.0,0.699999988079071,0.682864785194397,1.0
95,18.4148254525049,2407.279985031535,2475.400994072271,10000.0,0.699999988079071,0.4834109842777252,1.0
96,56.85713410573874,29024.470895757793,3568.4221768518687,10000.0,0.699999988079071,1.04543137550354,1.0
97,65.79811115933653,32976.96001529078,3977.684634384146,10000.0,0.699999988079071,1.190310001373291,1.0
98,47.36511191688341,23327.03706649278,3708.9342006020747,10000.0,0.699999988079071,0.8560885190963745,1.0
99,35.105135713539234,16473.03235513852,3260.9260720980046,10000.0,0.699999988079071,0.655526340007782,1.0
100,36.21435758514379,16339.43481259954,4243.412338749476,10000.0,0.699999988079071,0.6399376392364502,1.0
101,57.5737109037176,28269.37084677937,4341.139227398299,10000.0,0.699999988079071,1.0357964038848877,1.0
102,47.304719333634765,22913.993431895247,3641.0349866229985,10000.0,0.699999988079071,0.8152974843978882,1.0
103,56.90825280079006,28022.89082664426,3842.402596920034,10000.0,0.699999988079071,1.0118134021759033,1.0
104,48.18436834545729,22790.91245133231,4272.003580808743,10000.0,0.699999988079071,0.799307107925415,1.0
105,14.854003965160018,1496.0954636919707,2378.912161264976,10000.0,0.699999988079071,0.4661451578140259,1.0
106,47.99135805967848,22623.733463583714,4271.38733781782,10000.0,0.699999988079071,0.7945575714111328,1.0
107,47.4736840562423,23050.09092256683,4341.076278980091,10000.0,0.699999988079071,0.8628755807876587,1.0
108,46.68753243899087,22392.30599706487,3584.1053042663143,10000.0,0.699999988079071,0.8036431670188904,1.0
109,13.683289774790627,1188.8773672948319,2337.817912733667,10000.0,0.699999988079071,0.45878198742866516,1.0
110,56.50562900273974,27486.344385263368,3785.37623369808,10000.0,0.699999988079071,1.0004360675811768,1.0
111,33.15655124319441,15418.32257592128,3098.5829606581897,10000.0,0.699999988079071,0.6312665343284607,1.0
